time,open,high,low,close,volume,Dividends,Stock Splits
2025-10-01,1636.1977923083475,1644.1743811800518,1610.2738784753085,1632.0101318359375,35264,0.0,0.0
2025-10-03,1635.3003932343959,1670.0982863493061,1620.74314296167,1664.1158447265625,60052,0.0,0.0
2025-10-06,1674.9839654916323,1695.0251205151053,1651.1538821017732,1680.667236328125,70689,0.0,0.0
2025-10-07,1677.0777582363296,1697.2185958271805,1658.133360253874,1692.133544921875,55481,0.0,0.0
2025-10-08,1695.0251205151053,1695.1248035325186,1665.3122785408416,1680.667236328125,30699,0.0,0.0
2025-10-09,1680.6672653544467,1695.025149789398,1671.9927735672304,1694.028076171875,38726,0.0,0.0
2025-10-10,1704.995869381327,1716.163045103736,1685.0543972248204,1699.013427734375,35668,0.0,0.0
2025-10-13,1725.3361849284017,1882.4749602322938,1715.963668728696,1783.5653076171875,3611274,0.0,0.0
2025-10-14,1782.767630900248,1992.1530909053106,1776.9845552243964,1943.495849609375,2627018,0.0,0.0
2025-10-15,1964.334607130713,1970.5165362649195,1853.4600753277298,1863.2313232421875,800807,0.0,0.0
2025-10-16,1863.2313417016553,1863.2313417016553,1823.6475694427243,1842.691650390625,254289,0.0,0.0
2025-10-17,1848.574468980561,1848.6741519987302,1774.7910219985968,1839.3016357421875,319611,0.0,0.0
2025-10-20,1827.6358633656046,1845.8823584772374,1797.7236561092118,1835.4130859375,112513,0.0,0.0
2025-10-21,1833.6182772382867,1862.5334104845674,1824.744298209743,1843.88818359375,39102,0.0,0.0
2025-10-23,1838.6037450080216,1840.0993554296658,1797.823409835237,1806.1988525390625,87258,0.0,0.0
2025-10-24,1804.7031858797382,1824.5449745311985,1796.7265972128664,1815.870361328125,59190,0.0,0.0
2025-10-27,1825.4423690585736,1834.715080376076,1794.732453939268,1799.8175048828125,55277,0.0,0.0
2025-10-28,1798.820475239894,1813.4775303329661,1786.0580060612965,1808.6915283203125,79193,0.0,0.0
2025-10-29,1808.6915215271922,1808.6915215271922,1765.8173564634274,1773.7939453125,71375,0.0,0.0
2025-10-30,1773.7939006867955,1839.6007570360528,1755.8465762279072,1824.6446533203125,107237,0.0,0.0
2025-10-31,1827.635934042177,1827.635934042177,1777.383399565503,1813.97607421875,125835,0.0,0.0
2025-11-03,1813.9760096591697,1824.644648261586,1789.8467560368224,1803.8057861328125,56384,0.0,0.0
2025-11-04,1796.427403588828,1802.3101619983906,1769.8055879372027,1778.1810302734375,37597,0.0,0.0
2025-11-06,1782.7675815391444,1786.6561928884744,1754.8495209781288,1759.43603515625,38619,0.0,0.0
2025-11-07,1757.8407694134492,1819.1607962534533,1735.9051500560495,1810.1871337890625,67033,0.0,0.0
2025-11-10,1819.160786882142,1833.6183541114053,1783.8643570280817,1820.45703125,61149,0.0,0.0
2025-11-11,1716.9607728536596,1781.7705581239777,1697.0193004627924,1737.201416015625,275821,0.0,0.0
2025-11-12,1729.9227306785708,1744.8788349783856,1709.981258278818,1714.866943359375,64555,0.0,0.0
2025-11-13,1723.9402221064609,1732.6147135787323,1690.0397203414987,1697.9166259765625,46554,0.0,0.0
2025-11-14,1691.0368283184655,1701.1072473520373,1680.26838473592,1687.4473876953125,35441,0.0,0.0
2025-11-17,1685.15407318716,1709.881547242928,1684.5558533675871,1693.7288818359375,45110,0.0,0.0
2025-11-18,1694.925364113398,1699.910731899064,1675.2829420100247,1688.0455322265625,52167,0.0,0.0
2025-11-19,1678.6731328963353,1700.0105328417767,1678.2742791031974,1689.541259765625,37392,0.0,0.0
2025-11-20,1700.010529890379,1710.8786567408004,1687.2479388106585,1697.8170166015625,27595,0.0,0.0
2025-11-21,1693.728917370358,1721.9461496309,1685.852133106733,1697.8170166015625,29622,0.0,0.0
2025-11-24,1697.816917325603,1704.0984077652397,1654.4442171929652,1675.781494140625,82811,0.0,0.0
2025-11-25,1675.0836588272161,1681.6643202871342,1651.1538922725415,1655.341552734375,27126,0.0,0.0
2025-11-26,1664.0161765587602,1677.0778165423644,1652.35034226245,1659.6290283203125,39916,0.0,0.0
2025-11-27,1670.297609611006,1679.9692963479497,1646.3678437328365,1654.7432861328125,23964,0.0,0.0
2025-11-28,1647.1655475127218,1686.2507830057566,1643.1772532088169,1670.796142578125,38909,0.0,0.0
2025-12-01,1685.0543975859782,1685.0543975859782,1652.2506515388764,1669.400390625,19099,0.0,0.0
2025-12-02,1669.998535806797,1804.7031498896454,1645.1713797336547,1729.7232666015625,374429,0.0,0.0
2025-12-03,1730.919714384464,1731.318568154358,1695.2244319578926,1712.1746826171875,38462,0.0,0.0
2025-12-04,1699.0134366039515,1700.5090470234973,1665.2126167796005,1674.186279296875,47511,0.0,0.0
2025-12-05,1679.7697912328829,1682.6613289225418,1654.1450492219114,1667.505859375,25576,0.0,0.0
2025-12-08,1667.505948303714,1667.505948303714,1628.6200770800338,1633.3062744140625,26949,0.0,0.0
2025-12-09,1625.2299161920603,1655.640660022648,1600.3030769866607,1637.3941650390625,61492,0.0,0.0
2025-12-10,1645.0716846895277,1645.17136770253,1603.294278342829,1621.042236328125,56229,0.0,0.0
2025-12-11,1611.7694100285892,1634.1038821192044,1609.8749459216338,1619.048095703125,24945,0.0,0.0
2025-12-12,1625.2299548503825,1647.4647446357167,1612.3676811718328,1640.4852294921875,48306,0.0,0.0
2025-12-15,1640.1860644786511,1686.9488404468298,1632.3091587321549,1653.546875,63989,0.0,0.0
2025-12-16,1641.9808730187995,1664.9135660960837,1624.1332310203823,1637.7930908203125,30888,0.0,0.0
2025-12-17,1627.2241007990751,1641.6816678711257,1620.2445856608438,1625.9278564453125,19493,0.0,0.0
2025-12-18,1625.927853712007,1669.5997256173298,1612.267994221094,1656.5380859375,47633,0.0,0.0
2025-12-19,1659.130506800077,1683.4591275164457,1633.2065926313257,1662.4208984375,54758,0.0,0.0
2025-12-22,1655.1421735385595,1717.9578102451435,1647.2652677676565,1711.2774658203125,55412,0.0,0.0
2025-12-23,1718.8552263634535,1733.91101358213,1690.0397745955781,1725.63525390625,32480,0.0,0.0
2025-12-24,1712.075028746019,1732.5150372419232,1686.2507985476013,1695.9224853515625,22897,0.0,0.0
2025-12-26,1687.04848232599,1706.6907829917157,1668.1040844748118,1673.288818359375,21516,0.0,0.0
2025-12-29,1673.2888477022825,1729.025285647606,1630.713854154322,1708.984130859375,151391,0.0,0.0
2025-12-30,1709.0838328355517,1747.3714834051345,1663.7169840509962,1688.4444580078125,263587,0.0,0.0
2025-12-31,1682.0631969729502,1729.9227307338876,1677.9752194734879,1722.1455078125,50185,0.0,0.0
2026-01-01,1710.1806128996236,1734.9080871954607,1700.0105107288853,1725.63525390625,60891,0.0,0.0
2026-01-02,1714.7672715663389,1716.8611018394033,1683.8579891443628,1696.8199462890625,62212,0.0,0.0
2026-01-05,1705.1952595083887,1728.925660395126,1687.2479343139757,1713.869873046875,78315,0.0,0.0
2026-01-06,1715.16588264746,1715.16588264746,1685.0543099361992,1688.5440673828125,40314,0.0,0.0
2026-01-07,1681.3652467301815,1700.0104742137435,1676.8784155665676,1692.4327392578125,30604,0.0,0.0
2026-01-08,1690.0397258366966,1690.0397258366966,1624.3325522712844,1636.6962890625,58391,0.0,0.0
2026-01-09,1630.315031885394,1631.9103253153685,1573.3821532186423,1595.616943359375,157454,0.0,0.0
2026-01-12,1605.3881612534014,1605.3881612534014,1539.0827675870858,1545.3643798828125,365246,0.0,0.0
2026-01-13,1553.5403655809425,1563.4114186510121,1545.4640936920082,1558.2266845703125,185632,0.0,0.0
2026-01-14,1554.138508410748,1560.619486547095,1516.8480546582325,1521.93310546875,49437,0.0,0.0
2026-01-15,1521.93310546875,1521.93310546875,1521.93310546875,1521.93310546875,0,0.0,0.0
2026-01-16,1529.9097702040965,1530.3086239903691,1460.1146175644305,1469.3873291015625,105354,0.0,0.0
2026-01-19,1459.715696445778,1466.5955283741016,1414.8473861042069,1422.823974609375,54388,0.0,0.0
2026-01-20,1422.8240753752236,1422.8240753752236,1359.0113628145969,1363.298828125,69617,0.0,0.0
2026-01-21,1363.2987168183745,1363.3983998309939,1299.1868387168029,1322.418701171875,243899,0.0,0.0
2026-01-22,1316.236805159438,1357.8148463641198,1311.2514372725277,1342.06103515625,47888,0.0,0.0
2026-01-23,1347.0464135545828,1354.9233192199836,1289.5153163759383,1301.6795654296875,172277,0.0,0.0
2026-01-27,1305.169286557918,1308.1605072299378,1267.3801743921201,1290.3128662109375,60950,0.0,0.0
2026-01-28,1296.694229804329,1341.0640054493063,1274.2600735793408,1314.0433349609375,60639,0.0,0.0
2026-01-29,1319.1283498560383,1337.0756743438756,1274.2600386364452,1302.6766357421875,54938,0.0,0.0
2026-01-30,1290.8114614671827,1328.1020385436843,1276.3538942307837,1317.0345458984375,49391,0.0,0.0
2026-02-02,1266.2834176698425,1277.7497635778766,1226.0016216155243,1237.8668212890625,173876,0.0,0.0
2026-02-03,1280.1428643475488,1310.45392719484,1261.2981483030123,1289.515380859375,54218,0.0,0.0
2026-02-04,1289.5153805551179,1324.8116898561016,1253.7204127236505,1282.2366943359375,101510,0.0,0.0
2026-02-05,1281.239545278895,1283.8319122341193,1254.318558724397,1260.5003662109375,42696,0.0,0.0
2026-02-06,1257.40952932691,1267.0812165571222,1235.374226466216,1255.1163330078125,40034,0.0,0.0
2026-02-09,1261.69689123631,1286.224876160001,1261.2980374747297,1279.245361328125,43555,0.0,0.0
2026-02-10,1286.224899504,1333.087357082828,1274.559187472801,1294.600341796875,125930,0.0,0.0
2026-02-11,1286.2249751796433,1294.4009302126037,1266.2835026962377,1271.667724609375,72133,0.0,0.0
2026-02-12,1282.436013585249,1289.2161627396476,1238.764263002894,1281.638427734375,155451,0.0,0.0
2026-02-13,1276.2541523392458,1276.2541523392458,1216.529421961379,1230.588134765625,98667,0.0,0.0
2026-02-16,1206.558707651032,1220.1188839158972,1145.8369026469716,1149.32666015625,244620,0.0,0.0
2026-02-17,1141.64926085342,1165.9778807985028,1138.6580400826251,1151.1214599609375,168048,0.0,0.0
2026-02-18,1191.5029891158524,1254.3186278725877,1143.5437718045184,1158.9984130859375,1470533,0.0,0.0
2026-02-19,1165.1801183849068,1172.7578529715474,1107.7487066321048,1115.1270751953125,458589,0.0,0.0
2026-02-20,1124.59936986439,1127.889639810401,1100.769285801965,1108.5465087890625,150416,0.0,0.0
2026-02-23,1108.8455743930485,1116.6227974961773,1081.9245860234207,1110.8397216796875,115907,0.0,0.0
2026-02-24,1103.7604298091746,1103.7604298091746,1063.3789506698147,1072.2529296875,167425,0.0,0.0
2026-02-25,1076.8394892078327,1082.522760048973,1038.5518385822704,1043.7366943359375,131958,0.0,0.0
2026-02-26,1046.9272273640613,1073.8482132105657,1039.5488587524035,1045.1324462890625,92204,0.0,0.0
2026-02-27,1045.9301506596296,1049.4199080736512,1017.2144446812737,1031.07373046875,109929,0.0,0.0
2026-03-02,997.1732587807397,1026.9857830387532,996.0765021900139,1007.0443115234375,82544,0.0,0.0
2026-03-04,997.0736163120886,1011.6308667676275,988.299380659851,1005.7481689453125,192017,0.0,0.0
